nome,camada,data,data_original,hora_marcador,status_data,uf,endereco_ou_localizacao,latitude,longitude,link,site_leiloeiro,fonte_data_hora,link_edital,resumo_edital,descricao
"[EMPRESA] - G.A. LOCAÇÕES - Máquinas, Caminhonetes - Barretos / SP",31-07-26,2026-08-13,13/08/2026,09:00,passado,SP,14780-000 - Barretos - SP - Brasil,,,https://www.rossileiloes.com.br/leilao/detalhe/4781/GA,,mapa,,,https://www.rossileiloes.com.br/leilao/detalhe/4781/GA
"[EMPRESA] - MEGA AÇÃO - Equipamentos, Produtos - Açailândia / MA",31-07-26,2026-08-13,13/08/2026,09:00,passado,MA,65930-000 - Açailândia - MA - Brasil,,,https://leilaoonline.com.br/leilao/detalhe/4668,,mapa,,,https://leilaoonline.com.br/leilao/detalhe/4668 | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
[EMPRESA] - BEVAP - Produtos - São Paulo / SP,31-07-26,2026-08-13,13/08/2026,09:00,passado,SP,"Praça dos Omaguás, 98 - Pinheiros - 05419-020 - São Paulo - SP - Brasil",,,https://www.rossileiloes.com.br/leilao/detalhe/4779/Bikes,,mapa,,,https://www.rossileiloes.com.br/leilao/detalhe/4779/Bikes
[EMPRESA] - BEVAP - Produtos - São Paulo / SP,31-07-26,2026-08-13,13/08/2026,09:00,passado,SP,"Praça dos Omaguás, 98 - Pinheiros - 05419-020 - São Paulo - SP - Brasil",,,https://www.rossileiloes.com.br/leilao/detalhe/4779/Bikes,,mapa,,,https://www.rossileiloes.com.br/leilao/detalhe/4779/Bikes
[EMPRESA] - Veículos - Belo Horizonte / MG,31-07-26,2026-08-13,13/08/2026,09:00,passado,MG,"Rua Campo Mourão, 1070 - Bonsucesso (Barreiro) - 30622-565 - Belo Horizonte - MG - Brasil",,,https://www.casaleiloeira.com.br/evento/veiculo-sinistrado-recuperavel-784467?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,https://www.casaleiloeira.com.br/evento/veiculo-sinistrado-recuperavel-784467?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc
"[PREFEITURA] - Produtos, Sucatas, Motos, Veículos, Ônibus - Cruz / CE",31-07-26,2026-08-14,14/08/2026,04:00,passado,CE,62595-000 - Cruz - CE - Brasil,,,https://www.pereiraleiloesce.com.br/leilao/327/lotes,,mapa,,,https://www.pereiraleiloesce.com.br/leilao/327/lotes
"[PREFEITURA] - Veículos, Produtos, Vans - Arujá / SP",31-07-26,2026-08-14,14/08/2026,04:00,passado,SP,Avenida Pinerollo - Lavorare Arujá - 07400-001 - Arujá - SP - Brasil,,,https://www.faroonline.com.br/leilao/sucatas-diversas-bens-inserviveis-de-informatica-linha-branca-e-veiculos?page=2,,mapa,,,https://www.faroonline.com.br/leilao/sucatas-diversas-bens-inserviveis-de-informatica-linha-branca-e-veiculos?page=2
"[PREFEITURA] - Veículos, Ônibus, Máquinas, Caminhonetes, Sucatas - Capistrano / CE",31-07-26,2026-08-14,14/08/2026,04:00,passado,CE,Rua José saraiva sobrinho - 62748-000 - Capistrano - CE - Brasil,,,https://www.mgl.com.br/leilao/prefeitura-municipal-de-capistrano-ce/7356/#&Pagina=1&Index=1,,mapa,,,https://www.mgl.com.br/leilao/prefeitura-municipal-de-capistrano-ce/7356/#&Pagina=1&Index=1
"[PREFEITURA] - Veículos, Máquinas, Sucatas - Simão Dias / SE",31-07-26,2026-08-14,14/08/2026,04:00,passado,SE,"Serra do Cruzeiro - Estrada para a Fazenda Caiçá, S/N - 49480-000 - Simão Dias - SE - Brasil",,,https://www.rjleiloes.com.br/leilao/4769/lotes,,mapa,,,https://www.rjleiloes.com.br/leilao/4769/lotes
"[PREFEITURA] - Produtos, Equipamentos, Sucatas - Grandes Rios / PR",31-07-26,2026-08-14,14/08/2026,04:00,passado,PR,"Av. Brasil, 967 - Centro - 86845-000 - Grandes Rios - PR - Brasil",,,https://shopleiloes.leilao.br/leilao/42/leilao-de-bens-moveis-prefeitura-municipal-de-grandes-rios,,mapa,,,https://shopleiloes.leilao.br/leilao/42/leilao-de-bens-moveis-prefeitura-municipal-de-grandes-rios
"[PREFEITURA] - Veículos, Equipamentos, Máquinas, Sucatas, Caminhões, Presencial - Fagundes Varela / RS",31-07-26,2026-08-14,14/08/2026,04:00,passado,RS,"Avenida Alfredro Reali, 300 - Centro - 95333-000 - Fagundes Varela - RS - Brasil",,,https://www.cargneluttileiloes.com.br/leilao/4469/lotes,,mapa,,,https://www.cargneluttileiloes.com.br/leilao/4469/lotes
"[PREFEITURA] - Imóveis, Sucatas, Ônibus, Veículos, Caminhonetes, Vans, Caminhões, Máquinas, Equipamentos, Presencial - Pompéu / MG",31-07-26,2026-08-14,14/08/2026,04:00,passado,MG,"Av. Galdino Morato de Menezes, 100 - São José - 35640-000 - Pompéu - MG - Brasil",,,https://www.pwleiloes.com.br/leilao/prefeitura-municipal-de-pompeu/583/#Pagina=1&Index=1,,mapa,,,https://www.pwleiloes.com.br/leilao/prefeitura-municipal-de-pompeu/583/#Pagina=1&Index=1 | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DA CIDADE.
"[PREFEITURA] - Imóveis, Equipamentos, Máquinas, Ônibus, Sucatas - Maximiliano de Almeida / RS",31-07-26,2026-08-14,14/08/2026,04:00,passado,RS,"José Bonifácio, 340 - Centro - 99890-000 - Maximiliano de Almeida - RS - Brasil",,,https://www.pagliarinileiloes.com.br/evento/municipio-de-maximiliano-de-almeida-rs-784460?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,https://www.pagliarinileiloes.com.br/evento/municipio-de-maximiliano-de-almeida-rs-784460?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DA CIDADE.
"[PREFEITURA] - Sucatas, Vans, Caminhões, Veículos, Presencial - Paulo Lopes / SC",31-07-26,2026-08-14,14/08/2026,04:00,passado,SC,"José Pereira da Silva, 130 - Centro - 88490-000 - Paulo Lopes - SC - Brasil",,,https://www.jorgemarcoleiloes.com.br/evento/leilao-municipio-de-paulo-lopes-sc-790060?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,https://www.jorgemarcoleiloes.com.br/evento/leilao-municipio-de-paulo-lopes-sc-790060?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc
"[PREFEITURA] - Motos, Caminhonetes, Veículos, Ônibus, Caminhões, Vans, Máquinas, Equipamentos, Sucatas - Afonso Cláudio / ES",31-07-26,2026-08-14,14/08/2026,04:00,passado,ES,"João Batista de Araújo, 83 - São Vicente - 29600-000 - Afonso Cláudio - ES - Brasil",,,https://www.danielgarcialeiloes.com.br/leilao/7732/lotes,,mapa,,,https://www.danielgarcialeiloes.com.br/leilao/7732/lotes
[PREFEITURA] - LEILÃO 2 - Sucatas - Afonso Cláudio / ES,31-07-26,2026-08-14,14/08/2026,04:00,passado,ES,"João Batista de Araújo, 83 - São Vicente - 29600-000 - Afonso Cláudio - ES - Brasil",,,https://www.danielgarcialeiloes.com.br/leilao/7738/lotes,,mapa,,,https://www.danielgarcialeiloes.com.br/leilao/7738/lotes
"[PREFEITURA] - Caminhões, Veículos, Vans, Caminhonetes, Produtos, Sucatas - Arujá / SP",31-07-26,2026-08-14,14/08/2026,04:00,passado,SP,07400-012 - Arujá - SP - Brasil,,,https://www.faroonline.com.br/leilao/sucatas-diversas-bens-inserviveis-de-informatica-linha-branca-e-veiculos,,mapa,,,https://www.faroonline.com.br/leilao/sucatas-diversas-bens-inserviveis-de-informatica-linha-branca-e-veiculos
"[PREFEITURA] - Caminhões, Veículos, Vans, Caminhonetes, Produtos, Sucatas - Arujá / SP",31-07-26,2026-08-14,14/08/2026,04:00,passado,SP,07400-012 - Arujá - SP - Brasil,,,https://www.faroonline.com.br/leilao/sucatas-diversas-bens-inserviveis-de-informatica-linha-branca-e-veiculos,,mapa,,,https://www.faroonline.com.br/leilao/sucatas-diversas-bens-inserviveis-de-informatica-linha-branca-e-veiculos
[ÓRGÃO PÚBLICO] - DETRAN/BA - Sucatas - Barreiras / BA,31-07-26,2026-08-14,14/08/2026,05:00,passado,BA,"Rua 24 de Outubro, 6448 - Centro - 47800970 - Barreiras - BA - Brasil",,,https://www.rjleiloes.com.br/leilao/4772/lotes,,mapa,,,https://www.rjleiloes.com.br/leilao/4772/lotes
[ÓRGÃO PÚBLICO] - DETRAN/BA - Motos - Irecê / BA,31-07-26,2026-08-14,14/08/2026,05:00,passado,BA,"Avenida Primeiro de Janeiro, 2805 - Alto do Moura - 44900000 - Irecê - BA - Brasil",,,https://www.rjleiloes.com.br/leilao/4771/lotes,,mapa,,,https://www.rjleiloes.com.br/leilao/4771/lotes
[ÓRGÃO PÚBLICO] - DETRAN - Sucatas - Recife / PE,31-07-26,2026-08-14,14/08/2026,05:00,passado,PE,Estrada do Barbalho - Iputinga - 50690-900 - Recife - PE - Brasil,,,https://www.lancecertoleiloes.com.br/leilao/140826SU,,mapa,,,https://www.lancecertoleiloes.com.br/leilao/140826SU | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
"[ÓRGÃO PÚBLICO] - CTTU - Motos, Veículos - Recife / PE",31-07-26,2026-08-14,14/08/2026,05:00,passado,PE,Avenida Cruz Cabugá - Santo Amaro - 50040-000 - Recife - PE - Brasil,,,https://www.lancecertoleiloes.com.br/leilao/140826CTTUVE,,mapa,,,https://www.lancecertoleiloes.com.br/leilao/140826CTTUVE
[ÓRGÃO PÚBLICO] - CTTU - Sucatas - Recife / PE,31-07-26,2026-08-14,14/08/2026,05:00,passado,PE,Avenida Cruz Cabugá - Santo Amaro - 50040-000 - Recife - PE - Brasil,,,https://www.lancecertoleiloes.com.br/leilao/140826CTTUSU,,mapa,,,https://www.lancecertoleiloes.com.br/leilao/140826CTTUSU
"[ÓRGÃO PÚBLICO] - DETRAN - Motos, Veículos, Sucatas - Petrolina / PE",31-07-26,2026-08-14,14/08/2026,05:00,passado,PE,Rua Antonio Macedo Filho - Distrito Industrial - 56308-425 - Petrolina - PE - Brasil,,,https://www.lancecertoleiloes.com.br/leilao/140826VE,,mapa,,,https://www.lancecertoleiloes.com.br/leilao/140826VE | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
"[EXÉRCITO] - EMGEPRON - Veículos, Vans, Equipamentos - São Pedro da Aldeia / RJ",31-07-26,2026-08-14,14/08/2026,06:00,passado,RJ,COMANDANTE ITURIEL - FLUMINENSE - 28940-000 - São Pedro da Aldeia - RJ - Brasil,,,https://www.joaoemilio.com.br/leilao/6052/lotes,,mapa,,,https://www.joaoemilio.com.br/leilao/6052/lotes | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
"[EXÉRCITO] - EMGEPRON - Veículos, Vans, Equipamentos - São Pedro da Aldeia / RJ",31-07-26,2026-08-14,14/08/2026,06:00,passado,RJ,COMANDANTE ITURIEL - FLUMINENSE - 28940-000 - São Pedro da Aldeia - RJ - Brasil,,,https://www.joaoemilio.com.br/leilao/6052/lotes,,mapa,,,https://www.joaoemilio.com.br/leilao/6052/lotes | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
[FINANCEIRA] - Veículos - Mogi das Cruzes / SP,31-07-26,2026-08-14,14/08/2026,07:00,passado,SP,Avenida Francisco Ferreira Lopes - Braz Cubas - 08740-000 - Mogi das Cruzes - SP - Brasil,,,https://loopleiloes.com.br/eventos,,mapa,,,https://loopleiloes.com.br/eventos
"[FINANCEIRA] - Caminhões, Máquinas, Equipamentos - Prudentópolis / PR",31-07-26,2026-08-14,14/08/2026,07:00,passado,PR,84400000 - Prudentópolis - PR - Brasil,,,https://www.andreluizleiloes.com.br/evento/corporativo-790016?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,https://www.andreluizleiloes.com.br/evento/corporativo-790016?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
[PRODUTOS] - Produtos - São Bernardo do Campo / SP,31-07-26,2026-08-14,14/08/2026,08:00,passado,SP,"Estrada dos Alvarengas, 360 - Assunção - 09850-550 - São Bernardo do Campo - SP - Brasil",,,https://www.nossoleilao.com.br/leilao/827/lotes,,mapa,,,https://www.nossoleilao.com.br/leilao/827/lotes
"[EMPRESA] - Máquinas, Equipamentos, Produtos - Colíder / MT",31-07-26,2026-08-14,14/08/2026,08:00,passado,MT,"Av. Tancredo Neves, 586 - Boa Esperança - 78500-000 - Colíder - MT - Brasil",,,https://www.pestanaleiloes.com.br/agenda-de-leiloes/6091?lotePage=1&loteQty=12,,mapa,,,https://www.pestanaleiloes.com.br/agenda-de-leiloes/6091?lotePage=1&loteQty=12
"[EMPRESA] - Máquinas, Produtos - Jundiaí / SP",31-07-26,2026-08-14,14/08/2026,09:00,passado,SP,Avenida Osmundo dos Santos Pellegrini - Recanto Quarto Centenário - 13211-745 - Jundiaí - SP - Brasil,,,https://www.sodresantoro.com.br/leilao/28860,,mapa,,,https://www.sodresantoro.com.br/leilao/28860 | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
"[EMPRESA] - Sucatas, Veículos - Belo Horizonte / MG",31-07-26,2026-08-14,14/08/2026,09:00,passado,MG,30000000 - Belo Horizonte - MG - Brasil,,,https://www.casaleiloeira.com.br/evento/veiculo-sinistrado-recuperavel-e-sucatas-790397?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,https://www.casaleiloeira.com.br/evento/veiculo-sinistrado-recuperavel-e-sucatas-790397?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc
[PREFEITURA] - Sucatas - Campos do Jordão / SP,31-07-26,2026-08-15,15/08/2026,04:00,passado,SP,"Avenida Frei Orestes Girardi, 893 - Vila Abernéssia - 12467-012 - Campos do Jordão - SP - Brasil",,,https://liderleiloes.com.br/eventos/leilao/173/sucata-inservivel-para-compactacao-peso-estimado-em-103-310-toneladas-sessao-publica-14-08-2026-a-partir-das-10h00,,mapa,,,https://liderleiloes.com.br/eventos/leilao/173/sucata-inservivel-para-compactacao-peso-estimado-em-103-310-toneladas-sessao-publica-14-08-2026-a-partir-das-10h00
"[FINANCEIRA] - Motos, Veículos, Caminhões - São José dos Pinhais / PR",31-07-26,2026-08-15,15/08/2026,07:00,passado,PR,83015-999 - São José dos Pinhais - PR - Brasil,,,https://loopleiloes.com.br/eventos/evento-exclusivo/2702,,mapa,,,https://loopleiloes.com.br/eventos/evento-exclusivo/2702
[PRODUTOS] - FIRJAN - Produtos - Juiz de Fora / MG,31-07-26,2026-08-15,15/08/2026,08:00,passado,MG,36001-000 - Juiz de Fora - MG - Brasil,,,https://www.mgl.com.br/leilao/pecas-automotivas/7281/#&Pagina=1&Index=1,,mapa,,,https://www.mgl.com.br/leilao/pecas-automotivas/7281/#&Pagina=1&Index=1
"[EMPRESA] - Caminhonetes, Veículos, Vans, Caminhões - São Paulo / SP",31-07-26,2026-08-15,15/08/2026,09:00,passado,SP,"Rua Borges de Figueiredo, 1098 - Mooca - 03110-001 - São Paulo - SP - Brasil",,,https://www.picellileiloes.com.br/leilao/leilao-de-veiculos-antigos-especiais-garagem-55,,mapa,,,https://www.picellileiloes.com.br/leilao/leilao-de-veiculos-antigos-especiais-garagem-55
"[PREFEITURA] - Veículos, Vans, Ônibus - Imbé de Minas / MG",31-07-26,2026-08-17,17/08/2026,04:00,passado,MG,35323-000 - Imbé de Minas - MG - Brasil,,,https://www.pwleiloes.com.br/leilao/prefeitura-municipal-de-imbe-de-minas/586/#Pagina=1&Index=2,,mapa,,,https://www.pwleiloes.com.br/leilao/prefeitura-municipal-de-imbe-de-minas/586/#Pagina=1&Index=2
"[PREFEITURA] - Veículos, Caminhonetes, Vans, Ônibus, Caminhões, Equipamentos, Sucatas - Barra do Jacaré / PR",31-07-26,2026-08-17,17/08/2026,09:00,passado,PR,"Rua Rui Barbosa, 96 - Centro - 86385-000 - Barra do Jacaré - PR - Brasil",,,https://lbleiloes.com.br/leilao/27/prefeitura-municipal-de-barra-do-jacare-pr,,edital_pdf,https://cdn.leilotech.workers.dev/lbleiloes/editais/leilao/27/zdVyQGn5vhqWcL6TfxGiEhprb8XkrEZVHFEZX6NXFGqN9pR3hrZBZqUsuwF4.pdf,"3 LEILOEIRO OFICIAL: Luiz Barbosa de Lima Junior, Leiloeiro Publico Oficial Matricula: 10/030-L – JUCEPAR Telefones: (43) 9 9984 3739 E-mail: contato@lbleiloes.com.br OBS.: Os interessados poderão esclarecer suas dúvidas quanto ao presente leilão com o Leiloeiro pelos canais oficiais de contatos acima descritos. LOCAL, DATA E HORÁRIO: DATA DO LEILÃO: 17/08/2026 HORA E INÍCIO DO LEILÃO: 09:00hrs LOCAL DO LEILÃO: Os leilões serão realizados na modalidade online através do site do Lei",https://lbleiloes.com.br/leilao/27/prefeitura-municipal-de-barra-do-jacare-pr
"[PREFEITURA] - Ônibus, Vans, Equipamentos, Imóveis, Produtos, Presencial - Arvorezinha / RS",31-07-26,2026-08-17,17/08/2026,04:00,passado,RS,"R. Carlos Scheffer, 1020 - Centro - 95995-000 - Arvorezinha - RS - Brasil",,,https://www.nsleiloes.leilao.br/leilao/leilao-da-prefeitura-de-arvorezinha-rs-24-07-2026-16-29-49/lotes/lista,,mapa,,,https://www.nsleiloes.leilao.br/leilao/leilao-da-prefeitura-de-arvorezinha-rs-24-07-2026-16-29-49/lotes/lista
"[PREFEITURA] - Veículos, Caminhonetes, Vans, Máquinas - Catuti / MG",31-07-26,2026-08-17,17/08/2026,04:00,passado,MG,"Praça Presidente Vargas, 01 - Centro - 39526-000 - Catuti - MG - Brasil",,,https://www.mgl.com.br/leilao/prefeitura-municipal-de-catuti-mg/7358/#&Pagina=1&Index=1,,mapa,,,https://www.mgl.com.br/leilao/prefeitura-municipal-de-catuti-mg/7358/#&Pagina=1&Index=1
"[PREFEITURA] - Máquinas, Veículos - Sud Mennucci / SP",31-07-26,2026-08-17,17/08/2026,04:00,passado,SP,"Rua João Medeiros, S/N - 15360-000 - Sud Mennucci - SP - Brasil",,,https://drive.google.com/file/d/1gyzAsxSl2an0KmPdQ4S8xUvyGXxO6Poh/view?usp=drive_link,,mapa,,,https://drive.google.com/file/d/1gyzAsxSl2an0KmPdQ4S8xUvyGXxO6Poh/view?usp=drive_link
"[PREFEITURA] - Produtos, Equipamentos, Caminhonetes, Veículos, Vans, Motos, Ônibus - Boa Vista / RR",31-07-26,2026-08-17,17/08/2026,09:00,passado,RR,"Rua Pacaraima, 361 - São Vicente - 69303-360 - Boa Vista - RR - Brasil",,,https://www.wrleiloes.com.br/leilao/771/leilao-prefeitura-municipal-de-boa-vista-rr,,site,,"L Lance atual: R$ 182.050,47 (Incremento: + R$ 300,00) Ver Detalhes Lote nº: 19 | Aeronave/ , , Lance inicial: R$ 194.999,70 (Incremento: + R$ 1.000,00) Ver Detalhes Confira os próximos Leilões Cadastrados EXTRAJUDICIAL 17/08/2026 às 09:00 Leilão Prefeitura Municipal de Boa Vista-RR Online 1ª Praça » 10/02/2019 2ª Praça » 15/03/2019 --> Encerrado Encerrado EXTRAJUDICIAL 18/08/2026 às 09:00 Leilão Departamento Estadual de Trânsito de Roraima - DETRAN - RR Online 1ª Praça » 10/02/201",https://www.wrleiloes.com.br/leilao/771/leilao-prefeitura-municipal-de-boa-vista-rr | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DA CIDADE.
"[PREFEITURA] - Caminhonetes, Máquinas, Ônibus, Veículos, Produtos, Sucatas, Imóveis, Presencial - Muliterno / RS",31-07-26,2026-08-17,17/08/2026,04:00,passado,RS,"Rua 20 de Março, 156 - Centro - 99990-000 - Muliterno - RS - Brasil",,,https://www.fernandaleiloes.lel.br/leilao/leilao-de-bens-inserviveis-da-prefeitura-municipal-de-muliterno-rs-20-07-2026-14-20-05/lotes/lista,,mapa,,,https://www.fernandaleiloes.lel.br/leilao/leilao-de-bens-inserviveis-da-prefeitura-municipal-de-muliterno-rs-20-07-2026-14-20-05/lotes/lista
"[PREFEITURA] - Produtos, Máquinas, Ônibus, Equipamentos - Belém / PB",31-07-26,2026-08-17,17/08/2026,04:00,passado,PB,"Rua Flávio Ribeiro, 74 - Centro - 58255-000 - Belém - PB - Brasil",,,https://www.mgl.com.br/leilao/prefeitura-municipl-de-belem-pb/7342/#&Pagina=1&Index=1,,mapa,,,https://www.mgl.com.br/leilao/prefeitura-municipl-de-belem-pb/7342/#&Pagina=1&Index=1 | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DA CIDADE.
"[PREFEITURA] - Produtos, Sucatas, Ônibus, Máquinas, Vans, Caminhões, Presencial - Indiana / SP",31-07-26,2026-08-17,17/08/2026,04:00,passado,SP,"Rua Capitão Whitaker, 407 - Centro - 19560-029 - Indiana - SP - Brasil",,,https://drive.google.com/file/d/1dIhyGfH05bqeq3K_nXpEct_42IYbq-xD/view?usp=drive_link,,mapa,,,https://drive.google.com/file/d/1dIhyGfH05bqeq3K_nXpEct_42IYbq-xD/view?usp=drive_link
"[PREFEITURA] - Ônibus, Produtos, Caminhonetes, Vans, Máquinas, Equipamentos, Sucatas - Cândido Mota / SP",31-07-26,2026-08-17,17/08/2026,04:00,passado,SP,19880-000 - Cândido Mota - SP - Brasil,,,https://www.sumareleiloes.com.br/leiloes/5362,,mapa,,,https://www.sumareleiloes.com.br/leiloes/5362 | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DA CIDADE.
"[PREFEITURA] - Veículos, Vans, Máquinas - Iapu / MG",31-07-26,2026-08-17,17/08/2026,04:00,passado,MG,35190-000 - Iapu - MG - Brasil,,,https://mjleiloes.com.br/leiloes/126,,mapa,,,https://mjleiloes.com.br/leiloes/126
[PREFEITURA] - Produtos - São Joaquim de Bicas / MG,31-07-26,2026-08-17,17/08/2026,04:00,passado,MG,"Estrada Municipal, 1500 -  Estancia Serra Verde - 32920-000 - São Joaquim de Bicas - MG - Brasil",,,https://www.bbmnetleiloes.com.br/evento/materiais-reciclaveis-separados-vidro-e-pneus-789968?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,https://www.bbmnetleiloes.com.br/evento/materiais-reciclaveis-separados-vidro-e-pneus-789968?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc
"[PREFEITURA] - Equipamentos, Veículos, Caminhonetes, Vans, Produtos, Sucatas - São Lourenço / MG",31-07-26,2026-08-17,17/08/2026,04:00,passado,MG,37470-000 - São Lourenço - MG - Brasil,,,https://www.sandroleiloeiro.com.br/leilao/prefeitura-municipal-de-sao-lourenco-mg-15-07-2026-08-43-43/lotes/lista,,mapa,,,https://www.sandroleiloeiro.com.br/leilao/prefeitura-municipal-de-sao-lourenco-mg-15-07-2026-08-43-43/lotes/lista
"[PREFEITURA] - Veículos, Caminhões, Equipamentos, Sucatas, Imóveis - Mondaí / SC",31-07-26,2026-08-17,17/08/2026,04:00,passado,SC,"Carlos Emilio Marquardt, 47 - 89893-000 - Mondaí - SC - Brasil",,,https://www.eckertleiloes.com.br/evento/municipio-de-mondai-sc-789669?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&,,mapa,,,https://www.eckertleiloes.com.br/evento/municipio-de-mondai-sc-789669?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&
"[PREFEITURA] - Veículos, Caminhões, Equipamentos, Sucatas, Imóveis - Mondaí / SC",31-07-26,2026-08-17,17/08/2026,04:00,passado,SC,"Carlos Emilio Marquardt, 47 - 89893-000 - Mondaí - SC - Brasil",,,https://www.eckertleiloes.com.br/evento/municipio-de-mondai-sc-789669?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&,,mapa,,,https://www.eckertleiloes.com.br/evento/municipio-de-mondai-sc-789669?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&
